00000127.jpg,627,205,705,280,213,180
00000128.jpg,627,205,705,280,213,179
00000129.jpg,628,196,709,281,213,179
00000130.jpg,628,196,709,281,212,179
00000131.jpg,628,195,704,273,213,179
00000132.jpg,628,195,704,273,211,178
00000133.jpg,631,190,707,268,344,144
00000134.jpg,631,189,707,267,344,144
00000135.jpg,633,181,712,263,344,144
00000136.jpg,633,181,712,263,344,144
00000137.jpg,634,181,713,263,343,145
00000138.jpg,636,180,715,262,348,146
00000139.jpg,638,181,717,263,347,146
00000140.jpg,638,181,717,263,347,146
00000141.jpg,641,181,720,263,346,146
00000142.jpg,646,181,725,259,344,145
00000143.jpg,651,186,730,260,343,145
00000144.jpg,651,186,730,260,341,145
00000145.jpg,651,186,730,260,341,145
00000146.jpg,656,190,738,270,642,166
00000147.jpg,656,190,738,270,641,166
00000148.jpg,657,191,739,271,643,164
00000149.jpg,657,190,739,270,642,166
00000150.jpg,657,190,739,270,641,166
00000151.jpg,657,190,739,270,642,166
00000152.jpg,656,190,738,270,642,166
00000153.jpg,656,190,738,270,641,165
00000154.jpg,655,190,737,270,641,165
00000155.jpg,655,190,737,270,641,166
00000156.jpg,655,190,737,270,642,165
00000157.jpg,655,191,737,271,641,165
00000158.jpg,655,191,737,271,641,164
00000159.jpg,655,191,737,271,639,164
00000160.jpg,655,191,737,271,642,164
00000161.jpg,655,190,737,270,641,165
00000162.jpg,655,190,737,270,646,163
00000163.jpg,656,190,738,270,641,165
00000164.jpg,656,190,738,270,643,165
00000165.jpg,656,190,738,270,643,165
00000166.jpg,656,191,738,271,643,165
00000167.jpg,656,191,738,271,643,164
00000168.jpg,656,191,738,271,644,164
00000169.jpg,656,191,738,271,644,164
00000170.jpg,656,191,738,271,644,161
00000171.jpg,656,191,738,271,644,161
00000172.jpg,655,191,737,271,643,161
00000173.jpg,655,191,737,271,643,161
00000174.jpg,656,191,738,271,643,161
00000175.jpg,656,191,738,271,643,161
00000176.jpg,656,191,738,271,643,161
00000177.jpg,655,191,737,271,643,161
00000178.jpg,655,192,737,272,643,161
00000179.jpg,655,192,737,272,643,161
00000180.jpg,655,192,737,272,643,161
00000181.jpg,655,192,737,272,643,161
00000182.jpg,655,192,737,272,643,161
00000183.jpg,655,192,737,272,643,161
00000184.jpg,655,192,737,272,643,161
00000185.jpg,655,192,737,272,643,161
00000186.jpg,655,192,737,272,647,163
00000187.jpg,655,192,737,272,647,163
00000188.jpg,655,192,737,272,647,163
