00004705.jpg,1242,318,1354,449,-1,-1
00004706.jpg,1242,318,1354,449,-1,-1
00004707.jpg,1242,318,1354,449,-1,-1
00004708.jpg,1242,318,1354,449,-1,-1
00004709.jpg,1242,317,1354,448,-1,-1
00004710.jpg,1242,317,1354,448,-1,-1
00004711.jpg,1242,316,1354,447,-1,-1
00004712.jpg,1242,316,1354,447,-1,-1
00004713.jpg,1242,316,1354,447,-1,-1
00004714.jpg,1243,316,1355,447,-1,-1
00004715.jpg,1244,315,1356,446,-1,-1
00004716.jpg,1233,314,1355,457,-1,-1
00004717.jpg,1233,314,1355,457,-1,-1
00004718.jpg,1233,314,1355,457,-1,-1
00004719.jpg,1233,313,1355,456,-1,-1
00004720.jpg,1234,312,1356,455,-1,-1
00004721.jpg,1235,311,1357,454,-1,-1
00004722.jpg,1236,311,1358,454,-1,-1
00004723.jpg,1227,312,1347,454,-1,-1
00004724.jpg,1227,312,1347,454,-1,-1
00004725.jpg,1227,312,1347,454,-1,-1
00004726.jpg,1227,313,1347,455,-1,-1
00004727.jpg,1227,313,1347,455,-1,-1
00004728.jpg,1227,313,1347,455,-1,-1
00004729.jpg,1227,313,1347,455,-1,-1
00004730.jpg,1227,313,1347,455,-1,-1
00004731.jpg,1222,313,1342,455,-1,-1
00004732.jpg,1221,313,1341,455,-1,-1
00004733.jpg,1220,313,1340,455,-1,-1
00004734.jpg,1219,313,1339,455,-1,-1
00004735.jpg,1219,313,1339,455,-1,-1
00004736.jpg,1218,313,1338,455,-1,-1
00004737.jpg,1218,314,1338,456,-1,-1
00004738.jpg,1218,314,1338,456,-1,-1
00004739.jpg,1217,315,1337,457,-1,-1
00004740.jpg,1217,315,1337,457,-1,-1
00004741.jpg,1217,315,1337,457,901,193
00004742.jpg,1217,315,1337,457,901,193
00004743.jpg,1217,315,1337,457,897,191
00004744.jpg,1216,315,1336,457,897,191
00004745.jpg,1216,315,1336,457,897,191
00004746.jpg,1216,315,1336,457,897,191
00004747.jpg,1216,316,1336,458,893,190
00004748.jpg,1216,316,1336,458,900,193
00004749.jpg,1217,316,1337,458,900,196
00004750.jpg,1218,316,1338,458,900,198
00004751.jpg,1219,316,1339,458,897,190
00004752.jpg,1219,317,1339,459,901,196
00004753.jpg,1220,317,1340,459,901,194
00004754.jpg,1221,317,1341,459,901,190
00004755.jpg,1222,317,1342,459,897,193
00004756.jpg,1223,316,1343,458,900,193
00004757.jpg,1224,316,1344,458,900,195
00004758.jpg,1225,316,1345,458,900,194
00004759.jpg,1226,316,1346,458,880,914
00004760.jpg,1226,316,1346,458,878,916
00004761.jpg,1227,316,1347,458,875,916
00004762.jpg,1228,316,1348,458,875,916
00004763.jpg,1229,316,1349,458,870,916
00004764.jpg,1229,316,1349,458,871,915
00004765.jpg,1229,316,1349,458,875,915
00004766.jpg,1228,316,1348,458,876,915
00004767.jpg,1228,316,1348,458,876,915
00004768.jpg,1228,317,1348,459,873,914
00004769.jpg,1228,317,1348,459,873,914
00004770.jpg,1230,319,1350,461,873,914
00004771.jpg,1230,318,1350,460,873,914
00004772.jpg,1229,318,1349,460,872,914
00004773.jpg,1229,318,1349,460,872,914
00004774.jpg,1229,318,1349,460,872,914
00004775.jpg,1228,318,1348,460,871,913
00004776.jpg,1228,318,1348,460,868,913
00004777.jpg,1228,318,1348,460,870,913
00004778.jpg,1228,318,1348,460,872,914
00004779.jpg,1229,313,1351,451,-1,-1
00004780.jpg,1229,313,1351,451,-1,-1
00004781.jpg,1229,313,1351,451,-1,-1
00004782.jpg,1229,313,1351,451,-1,-1
00004783.jpg,1228,313,1350,451,-1,-1
00004784.jpg,1227,314,1349,452,-1,-1
00004785.jpg,1227,314,1349,452,-1,-1
00004786.jpg,1227,314,1349,452,-1,-1
00004787.jpg,1227,315,1349,453,-1,-1
00004788.jpg,1226,315,1348,453,-1,-1
00004789.jpg,1226,314,1348,452,-1,-1
00004790.jpg,1225,314,1347,452,-1,-1
00004791.jpg,1224,313,1346,451,-1,-1
00004792.jpg,1223,313,1345,451,-1,-1
00004793.jpg,1222,314,1344,452,-1,-1
00004794.jpg,1222,314,1344,452,-1,-1
00004795.jpg,1222,313,1344,451,-1,-1
00004796.jpg,1222,312,1344,450,-1,-1
00004797.jpg,1222,311,1344,449,-1,-1
00004798.jpg,1222,310,1344,448,-1,-1
00004799.jpg,1222,310,1344,448,-1,-1
00004800.jpg,1223,309,1345,447,-1,-1
00004801.jpg,1224,309,1346,447,-1,-1
00004802.jpg,1225,309,1347,447,-1,-1
00004803.jpg,1226,308,1348,446,-1,-1
00004804.jpg,1227,307,1349,445,-1,-1
00004805.jpg,1219,310,1345,457,-1,-1
00004806.jpg,1219,310,1345,457,-1,-1
00004807.jpg,1220,310,1346,457,-1,-1
00004808.jpg,1221,309,1347,456,-1,-1
00004809.jpg,1222,308,1348,455,-1,-1
00004810.jpg,1223,307,1349,454,-1,-1
00004811.jpg,1223,307,1349,454,-1,-1
00004812.jpg,1222,308,1348,455,-1,-1
00004813.jpg,1222,309,1348,456,-1,-1
00004814.jpg,1223,308,1349,455,-1,-1
00004815.jpg,1212,309,1342,454,-1,-1
00004816.jpg,1212,309,1342,454,-1,-1
00004817.jpg,1212,309,1342,454,-1,-1
00004818.jpg,1210,307,1340,452,-1,-1
00004819.jpg,1208,306,1338,451,-1,-1
00004820.jpg,1206,304,1336,449,-1,-1
00004821.jpg,1205,303,1335,448,-1,-1
00004822.jpg,1204,302,1334,447,-1,-1
00004823.jpg,1203,302,1333,447,-1,-1
00004824.jpg,1202,303,1332,448,-1,-1
00004825.jpg,1201,304,1331,449,-1,-1
00004826.jpg,1200,304,1330,449,-1,-1
00004827.jpg,1200,305,1330,450,-1,-1
00004828.jpg,1200,306,1330,451,-1,-1
00004829.jpg,1199,306,1329,451,-1,-1
00004830.jpg,1199,306,1329,451,-1,-1
00004831.jpg,1199,305,1329,450,-1,-1
00004832.jpg,1198,304,1328,449,-1,-1
00004833.jpg,1198,303,1328,448,-1,-1
00004834.jpg,1199,303,1329,448,-1,-1
00004835.jpg,1200,302,1330,447,-1,-1
00004836.jpg,1200,302,1330,447,-1,-1
00004837.jpg,1202,303,1332,448,-1,-1
00004838.jpg,1203,304,1333,449,-1,-1
00004839.jpg,1204,305,1334,450,-1,-1
00004840.jpg,1206,306,1336,451,-1,-1
00004841.jpg,1207,306,1337,451,-1,-1
00004842.jpg,1208,307,1338,452,-1,-1
00004843.jpg,1210,307,1340,452,-1,-1
00004844.jpg,1212,308,1342,453,-1,-1
00004845.jpg,1214,309,1344,454,-1,-1
00004846.jpg,1215,309,1345,454,-1,-1
00004847.jpg,1217,309,1347,454,-1,-1
00004848.jpg,1220,309,1350,454,-1,-1
00004849.jpg,1224,312,1354,457,-1,-1
00004850.jpg,1225,311,1355,456,-1,-1
00004851.jpg,1226,310,1356,455,-1,-1
00004852.jpg,1226,310,1356,455,902,194
00004853.jpg,1225,312,1355,457,910,194
00004854.jpg,1224,313,1354,458,910,196
00004855.jpg,1224,313,1354,458,911,198
00004856.jpg,1238,310,1368,455,910,198
00004857.jpg,1238,311,1368,456,912,198
00004858.jpg,1245,308,1375,453,912,198
00004859.jpg,1245,317,1362,451,912,198
00004860.jpg,1245,317,1362,451,912,198
00004861.jpg,1245,317,1362,451,912,198
00004862.jpg,1244,317,1361,451,912,198
00004863.jpg,1243,318,1360,452,912,198
00004864.jpg,1243,318,1360,452,912,198
00004865.jpg,1242,318,1359,452,912,198
00004866.jpg,1242,318,1359,452,912,198
00004867.jpg,1241,318,1358,452,912,198
00004868.jpg,1240,318,1357,452,912,198
00004869.jpg,1240,318,1357,452,912,198
00004870.jpg,1239,318,1356,452,912,198
00004871.jpg,1245,311,1375,462,912,198
00004872.jpg,1245,311,1375,462,912,198
00004873.jpg,1245,311,1375,462,912,196
00004874.jpg,1245,310,1375,461,912,196
00004875.jpg,1244,310,1374,461,913,194
00004876.jpg,1244,310,1374,461,913,194
00004877.jpg,1245,311,1375,462,911,190
00004878.jpg,1247,310,1377,461,908,190
00004879.jpg,1248,310,1378,461,907,186
00004880.jpg,1249,309,1379,460,906,184
00004881.jpg,1240,311,1361,451,906,184
00004882.jpg,1240,311,1361,451,906,184
00004883.jpg,1241,311,1362,451,905,184
00004884.jpg,1242,311,1363,451,906,186
00004885.jpg,1243,311,1364,451,906,189
00004886.jpg,1229,307,1368,458,906,190
00004887.jpg,1229,307,1368,458,906,191
00004888.jpg,1229,307,1368,458,908,190
