00028163.jpg,1185,133,1279,294,572,162
00028164.jpg,1177,127,1279,289,576,161
00028165.jpg,1151,126,1278,280,579,162
00028166.jpg,1129,123,1273,291,581,163
00028167.jpg,1112,127,1258,294,582,165
00028168.jpg,1092,126,1241,299,582,167
00028169.jpg,1071,130,1224,295,580,166
00028170.jpg,1051,126,1203,297,580,166
00028171.jpg,1030,119,1183,288,582,166
00028172.jpg,1017,121,1153,278,576,171
00028173.jpg,993,123,1140,278,576,171
00028174.jpg,976,124,1117,279,572,171
00028175.jpg,951,127,1100,276,572,173
00028176.jpg,934,119,1083,282,569,174
00028177.jpg,914,119,1068,283,559,176
00028178.jpg,897,121,1050,285,547,183
00028179.jpg,885,125,1036,282,540,188
00028180.jpg,869,128,1022,288,480,417
00028181.jpg,854,125,1011,287,483,417
00028182.jpg,842,129,988,285,486,417
00028183.jpg,826,130,975,286,487,412
00028184.jpg,826,130,975,286,488,409
00028185.jpg,815,129,964,285,491,401
00028186.jpg,805,129,954,285,492,400
00028187.jpg,796,128,945,284,378,522
00028188.jpg,789,128,938,284,380,523
00028189.jpg,780,127,929,283,382,526
00028190.jpg,776,127,925,283,383,527
00028191.jpg,772,126,921,282,380,526
00028192.jpg,766,126,915,282,381,526
00028193.jpg,761,125,910,281,381,526
00028194.jpg,758,125,907,281,382,527
00028195.jpg,756,125,905,281,380,525
00028196.jpg,746,125,895,281,388,527
00028197.jpg,742,125,891,281,390,527
00028198.jpg,738,126,887,282,392,528
00028199.jpg,736,126,885,282,398,529
00028200.jpg,736,126,885,282,403,531
