00000001.jpg,825,50,1132,353,269,309
00000002.jpg,825,49,1135,358,274,309
00000003.jpg,827,51,1133,354,284,309
00000004.jpg,827,51,1132,356,293,312
00000005.jpg,823,52,1131,355,296,312
00000006.jpg,822,52,1129,354,298,312
00000007.jpg,815,52,1132,355,305,314
00000008.jpg,809,49,1137,360,314,314
00000009.jpg,802,49,1131,358,317,315
00000010.jpg,799,50,1129,358,320,316
00000011.jpg,799,50,1129,358,324,317
00000012.jpg,799,50,1129,358,326,317
00000013.jpg,799,50,1129,358,330,317
00000014.jpg,795,50,1125,358,335,317
00000015.jpg,791,50,1121,358,338,317
00000016.jpg,787,51,1117,359,339,318
00000017.jpg,783,51,1113,359,344,319
00000018.jpg,779,51,1109,359,346,319
00000019.jpg,776,51,1106,359,348,319
00000020.jpg,773,51,1103,359,348,321
00000021.jpg,771,51,1101,359,352,324
00000022.jpg,770,51,1100,359,354,324
00000023.jpg,769,50,1099,358,354,324
00000024.jpg,767,48,1087,353,354,325
00000025.jpg,772,53,1083,350,354,327
00000026.jpg,770,53,1082,350,354,327
00000027.jpg,769,53,1078,347,353,327
00000028.jpg,768,48,1093,348,353,327
00000029.jpg,769,44,1097,344,350,325
00000030.jpg,770,42,1104,348,352,325
00000031.jpg,769,37,1109,360,349,326
00000032.jpg,780,51,1110,359,349,324
00000033.jpg,782,50,1094,355,347,320
00000034.jpg,782,48,1115,355,347,317
00000035.jpg,776,47,1119,356,351,311
00000036.jpg,788,50,1118,358,349,315
00000037.jpg,790,49,1099,352,349,313
00000038.jpg,793,55,1096,346,349,311
00000039.jpg,791,50,1121,358,349,311
00000040.jpg,791,50,1121,358,349,310
00000041.jpg,792,50,1122,358,348,310
00000042.jpg,793,50,1123,358,345,307
00000043.jpg,794,50,1124,358,345,307
00000044.jpg,794,50,1124,358,345,307
00000045.jpg,795,50,1125,358,345,307
00000046.jpg,796,50,1126,358,345,307
00000047.jpg,797,50,1127,358,345,307
00000048.jpg,798,50,1128,358,345,307
00000049.jpg,798,49,1128,357,354,309
00000050.jpg,799,50,1129,358,370,311
00000051.jpg,800,50,1130,358,374,309
00000052.jpg,800,50,1130,358,375,310
00000053.jpg,801,50,1131,358,394,147
00000054.jpg,802,50,1132,358,400,147
00000055.jpg,802,50,1132,358,409,147
00000056.jpg,803,51,1133,359,412,148
00000057.jpg,805,52,1129,353,416,148
00000058.jpg,778,48,1135,364,417,149
00000059.jpg,778,48,1135,364,417,149
00000060.jpg,792,50,1125,330,422,149
00000061.jpg,805,57,1134,321,425,149
00000062.jpg,805,57,1134,321,425,152
00000063.jpg,819,55,1148,319,424,152
00000064.jpg,815,49,1144,335,422,151
00000065.jpg,815,49,1144,335,420,155
00000066.jpg,816,49,1145,335,415,157
00000067.jpg,816,49,1145,335,412,157
00000068.jpg,816,49,1145,335,408,160
00000069.jpg,822,49,1146,344,404,160
00000070.jpg,822,49,1146,344,402,160
00000071.jpg,822,49,1146,344,397,160
00000072.jpg,822,49,1146,344,396,160
00000073.jpg,822,49,1146,344,394,160
00000074.jpg,822,49,1146,344,389,161
00000075.jpg,822,49,1146,344,385,162
00000076.jpg,822,49,1146,344,381,162
00000077.jpg,822,49,1146,344,379,163
00000078.jpg,822,49,1146,344,376,163
00000079.jpg,822,49,1146,344,371,164
00000080.jpg,822,49,1146,344,368,165
