00040716.jpg,852,374,1123,651,1489,620
00040717.jpg,852,374,1123,651,1490,622
00040718.jpg,852,374,1123,651,-1,-1
00040719.jpg,852,374,1123,651,-1,-1
00040720.jpg,848,371,1119,648,672,224
00040721.jpg,863,378,1124,649,673,224
00040722.jpg,863,378,1124,649,673,224
00040723.jpg,860,375,1121,646,673,224
00040724.jpg,857,373,1118,644,673,224
00040725.jpg,856,372,1117,643,673,224
00040726.jpg,855,371,1116,642,673,224
00040727.jpg,855,370,1116,641,673,224
00040728.jpg,855,370,1116,641,676,224
00040729.jpg,855,369,1116,640,676,224
00040730.jpg,856,368,1117,639,676,224
00040731.jpg,857,367,1118,638,676,224
00040732.jpg,857,367,1118,638,676,224
00040733.jpg,859,367,1120,638,682,229
00040734.jpg,860,366,1121,637,690,237
00040735.jpg,861,365,1122,636,698,238
00040736.jpg,862,365,1123,636,708,246
00040737.jpg,862,365,1123,636,708,246
00040738.jpg,864,366,1125,637,714,245
00040739.jpg,865,366,1126,637,722,249
00040740.jpg,866,366,1127,637,722,254
00040741.jpg,866,366,1127,637,724,256
00040742.jpg,866,366,1127,637,724,256
00040743.jpg,868,366,1129,637,721,256
00040744.jpg,869,366,1130,637,722,257
00040745.jpg,870,366,1131,637,720,261
00040746.jpg,872,367,1133,638,717,262
00040747.jpg,872,366,1133,637,717,262
00040748.jpg,873,367,1134,638,716,264
00040749.jpg,874,367,1135,638,714,264
00040750.jpg,874,367,1135,638,708,265
00040751.jpg,875,368,1136,639,704,265
00040752.jpg,875,368,1136,639,700,268
00040753.jpg,877,369,1138,640,702,268
00040754.jpg,882,369,1143,640,694,264
00040755.jpg,889,370,1150,641,-1,-1
00040756.jpg,885,366,1159,641,-1,-1
00040757.jpg,885,366,1159,641,-1,-1
00040758.jpg,890,367,1164,642,1498,618
00040759.jpg,883,373,1144,637,1498,618
00040760.jpg,883,373,1144,637,1498,618
00040761.jpg,885,373,1146,637,1498,618
00040762.jpg,885,373,1146,637,1498,618
00040763.jpg,885,373,1146,637,1498,618
00040764.jpg,885,373,1146,637,1498,618
00040765.jpg,886,373,1147,637,1498,618
00040766.jpg,886,373,1147,637,1498,618
00040767.jpg,886,373,1147,637,1498,618
00040768.jpg,885,373,1146,637,1498,618
00040769.jpg,884,374,1145,638,1498,618
00040770.jpg,884,374,1145,638,1498,618
00040771.jpg,883,374,1144,638,1498,618
00040772.jpg,883,374,1144,638,1498,618
00040773.jpg,883,374,1144,638,1498,618
00040774.jpg,883,374,1144,638,1498,618
00040775.jpg,882,374,1143,638,1498,618
00040776.jpg,881,374,1142,638,1498,618
00040777.jpg,881,374,1142,638,1498,618
00040778.jpg,881,375,1142,639,1498,618
00040779.jpg,880,375,1141,639,1498,618
00040780.jpg,879,375,1140,639,1498,617
00040781.jpg,878,375,1139,639,1498,617
00040782.jpg,878,375,1139,639,1498,617
00040783.jpg,877,375,1138,639,1498,617
00040784.jpg,876,376,1137,640,1498,616
00040785.jpg,875,376,1136,640,1498,614
00040786.jpg,874,376,1135,640,1498,614
00040787.jpg,874,376,1135,640,1498,614
00040788.jpg,873,376,1134,640,1497,614
00040789.jpg,872,377,1133,641,1496,613
00040790.jpg,872,377,1133,641,1496,613
