00041240.jpg,940,10,1180,261,818,296
00041241.jpg,940,10,1180,261,837,308
00041242.jpg,940,10,1180,261,856,318
00041243.jpg,940,10,1180,261,870,335
00041244.jpg,939,11,1179,262,877,350
00041245.jpg,938,12,1178,263,878,360
00041246.jpg,937,13,1177,264,881,371
00041247.jpg,936,14,1176,265,880,398
00041248.jpg,935,15,1175,266,880,396
00041249.jpg,934,16,1174,267,876,396
00041250.jpg,933,16,1173,267,876,396
00041251.jpg,931,16,1171,267,876,396
00041252.jpg,930,16,1170,267,876,396
00041253.jpg,929,17,1169,268,875,395
00041254.jpg,928,18,1168,269,875,395
00041255.jpg,926,19,1166,270,875,395
00041256.jpg,924,21,1164,272,875,395
00041257.jpg,921,24,1161,275,875,395
00041258.jpg,919,25,1159,276,875,395
00041259.jpg,917,27,1157,278,875,395
00041260.jpg,915,27,1155,278,875,395
00041261.jpg,914,27,1154,278,871,395
00041262.jpg,913,27,1153,278,870,395
00041263.jpg,912,27,1152,278,870,395
00041264.jpg,911,27,1151,278,870,395
00041265.jpg,910,27,1150,278,870,395
00041266.jpg,910,27,1150,278,870,395
00041267.jpg,910,27,1150,278,867,395
00041268.jpg,909,27,1149,278,866,395
00041269.jpg,909,27,1149,278,866,395
00041270.jpg,908,27,1148,278,865,395
00041271.jpg,908,28,1148,279,863,395
00041272.jpg,908,28,1148,279,863,396
00041273.jpg,908,28,1148,279,863,396
00041274.jpg,908,29,1148,280,863,398
00041275.jpg,908,29,1148,280,861,399
00041276.jpg,907,29,1147,280,858,400
00041277.jpg,906,29,1146,280,858,400
00041278.jpg,905,29,1145,280,858,400
00041279.jpg,904,28,1144,279,857,403
00041280.jpg,903,28,1143,279,856,403
00041281.jpg,902,27,1142,278,860,403
00041282.jpg,901,27,1141,278,860,403
00041283.jpg,900,27,1140,278,860,403
00041284.jpg,899,26,1139,277,860,403
00041285.jpg,897,23,1137,274,858,403
00041286.jpg,896,20,1136,271,857,403
00041287.jpg,896,20,1136,271,855,403
