00003716.jpg,853,237,1011,403,388,154
00003717.jpg,853,237,1011,403,386,154
00003718.jpg,853,237,1011,403,386,154
00003719.jpg,853,237,1011,403,384,154
00003720.jpg,852,240,1010,406,384,157
00003721.jpg,851,242,1009,408,384,161
00003722.jpg,851,245,1009,411,382,166
00003723.jpg,851,246,1009,412,382,168
00003724.jpg,851,246,1009,412,382,168
00003725.jpg,853,246,1011,412,382,169
00003726.jpg,856,247,1014,413,382,169
00003727.jpg,858,249,1016,415,385,169
00003728.jpg,861,250,1019,416,385,169
00003729.jpg,861,250,1019,416,385,169
00003730.jpg,864,253,1022,419,385,169
00003731.jpg,867,254,1025,420,388,169
00003732.jpg,870,254,1028,420,389,169
00003733.jpg,871,254,1029,420,392,169
00003734.jpg,871,254,1029,420,393,169
00003735.jpg,871,254,1029,420,393,169
00003736.jpg,869,253,1027,419,393,169
00003737.jpg,868,252,1026,418,393,169
00003738.jpg,866,250,1024,416,389,168
00003739.jpg,866,250,1024,416,390,165
00003740.jpg,864,248,1022,414,386,165
00003741.jpg,863,247,1021,413,388,161
00003742.jpg,863,246,1021,412,386,161
00003743.jpg,863,246,1021,412,386,161
00003744.jpg,863,246,1021,412,386,161
00003745.jpg,865,247,1023,413,386,161
00003746.jpg,867,247,1025,413,386,161
00003747.jpg,869,248,1027,414,386,160
00003748.jpg,871,247,1029,413,386,160
00003749.jpg,871,247,1029,413,386,160
00003750.jpg,873,247,1031,413,386,160
00003751.jpg,874,247,1032,413,386,160
00003752.jpg,874,247,1032,413,-1,-1
00003753.jpg,873,246,1031,412,-1,-1
00003754.jpg,873,246,1031,412,-1,-1
00003755.jpg,873,244,1031,410,-1,-1
00003756.jpg,872,242,1030,408,-1,-1
00003757.jpg,871,239,1029,405,-1,-1
00003758.jpg,869,239,1027,405,-1,-1
00003759.jpg,869,239,1027,405,-1,-1
00003760.jpg,868,239,1026,405,-1,-1
00003761.jpg,866,239,1024,405,-1,-1
00003762.jpg,864,239,1022,405,-1,-1
00003763.jpg,863,238,1021,404,-1,-1
00003764.jpg,863,238,1021,404,-1,-1
00003765.jpg,863,237,1021,403,-1,-1
00003766.jpg,865,237,1023,403,-1,-1
00003767.jpg,868,237,1026,403,-1,-1
00003768.jpg,870,237,1028,403,-1,-1
00003769.jpg,870,237,1028,403,-1,-1
00003770.jpg,872,236,1030,402,-1,-1
00003771.jpg,874,234,1032,400,-1,-1
00003772.jpg,875,232,1033,398,-1,-1
00003773.jpg,873,231,1031,397,260,505
00003774.jpg,873,231,1031,397,262,506
00003775.jpg,872,231,1030,397,350,560
00003776.jpg,870,232,1028,398,350,558
00003777.jpg,870,232,1028,398,350,558
