00006083.jpg,1394,269,1653,549,-1,-1
00006084.jpg,1394,269,1653,549,-1,-1
00006085.jpg,1394,269,1653,549,-1,-1
00006086.jpg,1394,269,1653,549,-1,-1
00006087.jpg,1395,269,1654,549,-1,-1
00006088.jpg,1395,269,1654,549,-1,-1
00006089.jpg,1395,269,1654,549,-1,-1
00006090.jpg,1395,268,1654,548,-1,-1
00006091.jpg,1395,268,1654,548,-1,-1
00006092.jpg,1395,268,1654,548,-1,-1
00006093.jpg,1395,267,1654,547,-1,-1
00006094.jpg,1397,259,1656,539,-1,-1
00006095.jpg,1397,258,1656,538,-1,-1
00006096.jpg,1398,256,1657,536,-1,-1
00006097.jpg,1403,258,1662,538,-1,-1
00006098.jpg,1405,257,1664,537,-1,-1
00006099.jpg,1407,257,1666,537,-1,-1
00006100.jpg,1409,256,1668,536,-1,-1
00006101.jpg,1411,256,1670,536,-1,-1
00006102.jpg,1420,250,1679,530,-1,-1
00006103.jpg,1424,252,1683,532,-1,-1
00006104.jpg,1427,258,1686,538,-1,-1
00006105.jpg,1431,261,1690,541,-1,-1
00006106.jpg,1432,265,1691,545,-1,-1
00006107.jpg,1432,268,1691,548,-1,-1
00006108.jpg,1434,271,1693,551,-1,-1
00006109.jpg,1434,273,1693,553,-1,-1
00006110.jpg,1434,274,1693,554,-1,-1
00006111.jpg,1434,275,1693,555,-1,-1
00006112.jpg,1434,275,1693,555,-1,-1
00006113.jpg,1434,274,1693,554,-1,-1
00006114.jpg,1434,273,1693,553,-1,-1
00006115.jpg,1434,272,1693,552,-1,-1
00006116.jpg,1434,272,1693,552,-1,-1
00006117.jpg,1433,272,1692,552,-1,-1
00006118.jpg,1431,272,1690,552,-1,-1
00006119.jpg,1430,272,1689,552,-1,-1
00006120.jpg,1425,271,1684,551,-1,-1
00006121.jpg,1422,270,1681,550,-1,-1
00006122.jpg,1414,268,1673,548,-1,-1
00006123.jpg,1413,268,1672,548,-1,-1
00006124.jpg,1411,268,1670,548,-1,-1
00006125.jpg,1409,268,1668,548,-1,-1
00006126.jpg,1408,268,1667,548,-1,-1
00006127.jpg,1406,268,1665,548,-1,-1
00006128.jpg,1404,269,1663,549,-1,-1
00006129.jpg,1402,269,1661,549,-1,-1
00006130.jpg,1400,269,1659,549,-1,-1
00006131.jpg,1391,270,1650,550,-1,-1
00006132.jpg,1391,270,1650,550,-1,-1
00006133.jpg,1391,270,1650,550,-1,-1
00006134.jpg,1391,270,1650,550,-1,-1
00006135.jpg,1390,270,1649,550,-1,-1
00006136.jpg,1390,270,1649,550,-1,-1
00006137.jpg,1390,269,1649,549,-1,-1
00006138.jpg,1390,269,1649,549,-1,-1
00006139.jpg,1390,269,1649,549,-1,-1
00006140.jpg,1390,269,1649,549,-1,-1
00006141.jpg,1384,272,1643,552,-1,-1
00006142.jpg,1383,273,1642,553,-1,-1
00006143.jpg,1390,270,1649,550,-1,-1
00006144.jpg,1385,286,1644,566,-1,-1
00006145.jpg,1384,287,1643,567,-1,-1
00006146.jpg,1384,288,1643,568,-1,-1
00006147.jpg,1384,288,1643,568,-1,-1
00006148.jpg,1384,288,1643,568,-1,-1
00006149.jpg,1384,288,1643,568,-1,-1
00006150.jpg,1381,282,1640,562,-1,-1
00006151.jpg,1380,280,1639,560,-1,-1
00006152.jpg,1380,272,1639,552,-1,-1
00006153.jpg,1380,271,1639,551,-1,-1
00006154.jpg,1379,271,1638,551,-1,-1
00006155.jpg,1380,270,1639,550,-1,-1
00006156.jpg,1379,271,1638,551,-1,-1
00006157.jpg,1378,272,1637,552,-1,-1
00006158.jpg,1378,273,1637,553,-1,-1
00006159.jpg,1378,273,1637,553,-1,-1
00006160.jpg,1378,274,1637,554,-1,-1
00006161.jpg,1378,274,1637,554,-1,-1
00006162.jpg,1378,274,1637,554,-1,-1
00006163.jpg,1378,274,1637,554,-1,-1
00006164.jpg,1379,273,1638,553,-1,-1
00006165.jpg,1380,272,1639,552,-1,-1
00006166.jpg,1380,272,1639,552,-1,-1
00006167.jpg,1381,272,1640,552,-1,-1
00006168.jpg,1381,272,1640,552,-1,-1
00006169.jpg,1382,271,1641,551,-1,-1
00006170.jpg,1382,271,1641,551,-1,-1
00006171.jpg,1382,271,1641,551,-1,-1
00006172.jpg,1382,271,1641,551,-1,-1
00006173.jpg,1382,272,1641,552,-1,-1
00006174.jpg,1381,272,1640,552,-1,-1
00006175.jpg,1381,272,1640,552,-1,-1
00006176.jpg,1381,272,1640,552,-1,-1
00006177.jpg,1381,272,1640,552,-1,-1
00006178.jpg,1380,272,1639,552,-1,-1
00006179.jpg,1380,272,1639,552,-1,-1
00006180.jpg,1380,272,1639,552,-1,-1
00006181.jpg,1380,272,1639,552,-1,-1
00006182.jpg,1381,271,1640,551,-1,-1
00006183.jpg,1381,271,1640,551,-1,-1
00006184.jpg,1381,271,1640,551,-1,-1
00006185.jpg,1380,271,1639,551,-1,-1
00006186.jpg,1380,271,1639,551,-1,-1
00006187.jpg,1380,271,1639,551,-1,-1
00006188.jpg,1382,270,1641,550,-1,-1
00006189.jpg,1382,270,1641,550,-1,-1
00006190.jpg,1382,270,1641,550,-1,-1
00006191.jpg,1382,270,1641,550,-1,-1
00006192.jpg,1382,270,1641,550,-1,-1
00006193.jpg,1382,270,1641,550,-1,-1
00006194.jpg,1382,270,1641,550,-1,-1
00006195.jpg,1382,270,1641,550,-1,-1
00006196.jpg,1382,270,1641,550,-1,-1
00006197.jpg,1383,270,1642,550,-1,-1
00006198.jpg,1384,270,1643,550,-1,-1
00006199.jpg,1385,269,1644,549,-1,-1
00006200.jpg,1386,268,1645,548,-1,-1
00006201.jpg,1386,268,1645,548,-1,-1
00006202.jpg,1386,268,1645,548,-1,-1
00006203.jpg,1386,268,1645,548,-1,-1
00006204.jpg,1385,268,1644,548,-1,-1
00006205.jpg,1385,268,1644,548,-1,-1
00006206.jpg,1384,269,1643,549,-1,-1
00006207.jpg,1384,269,1643,549,-1,-1
00006208.jpg,1384,270,1643,550,-1,-1
00006209.jpg,1383,270,1642,550,-1,-1
00006210.jpg,1383,271,1642,551,1562,806
00006211.jpg,1383,271,1642,551,1633,762
00006212.jpg,1382,276,1641,556,1668,728
00006213.jpg,1382,276,1641,556,1674,726
00006214.jpg,1382,277,1641,557,1682,732
00006215.jpg,1382,277,1641,557,1689,741
00006216.jpg,1382,277,1641,557,1690,745
00006217.jpg,1383,277,1642,557,1689,742
00006218.jpg,1383,277,1642,557,1690,741
00006219.jpg,1383,277,1642,557,1692,733
00006220.jpg,1383,277,1642,557,1688,732
00006221.jpg,1384,277,1643,557,1692,737
00006222.jpg,1384,277,1643,557,1690,738
00006223.jpg,1384,277,1643,557,1693,741
00006224.jpg,1384,277,1643,557,1693,745
00006225.jpg,1384,277,1643,557,1693,745
00006226.jpg,1387,272,1646,552,1694,744
00006227.jpg,1387,271,1646,551,1690,741
00006228.jpg,1387,270,1646,550,1689,738
00006229.jpg,1387,270,1646,550,1688,734
00006230.jpg,1387,270,1646,550,1688,734
00006231.jpg,1387,270,1646,550,1686,733
00006232.jpg,1387,269,1646,549,1685,733
00006233.jpg,1387,269,1646,549,1685,734
00006234.jpg,1384,270,1643,550,1688,734
00006235.jpg,1384,270,1643,550,1689,734
00006236.jpg,1384,270,1643,550,1689,734
00006237.jpg,1384,270,1643,550,1689,736
00006238.jpg,1383,271,1642,551,1689,737
00006239.jpg,1383,271,1642,551,1689,741
00006240.jpg,1383,270,1642,550,1689,745
00006241.jpg,1382,271,1641,551,1689,749
00006242.jpg,1382,271,1641,551,1688,753
00006243.jpg,1382,272,1641,552,1690,758
00006244.jpg,1382,275,1641,555,-1,-1
00006245.jpg,1383,276,1642,556,-1,-1
00006246.jpg,1383,276,1642,556,-1,-1
00006247.jpg,1384,276,1643,556,-1,-1
00006248.jpg,1384,274,1643,554,-1,-1
00006249.jpg,1388,277,1647,557,-1,-1
00006250.jpg,1389,277,1648,557,-1,-1
00006251.jpg,1390,277,1649,557,-1,-1
00006252.jpg,1390,278,1649,558,-1,-1
00006253.jpg,1389,279,1648,559,-1,-1
00006254.jpg,1386,274,1645,554,-1,-1
00006255.jpg,1387,272,1646,552,-1,-1
00006256.jpg,1387,276,1646,556,-1,-1
00006257.jpg,1387,276,1646,556,-1,-1
00006258.jpg,1387,276,1646,556,-1,-1
00006259.jpg,1386,276,1645,556,-1,-1
00006260.jpg,1386,276,1645,556,-1,-1
00006261.jpg,1388,280,1647,560,-1,-1
00006262.jpg,1388,280,1647,560,-1,-1
00006263.jpg,1387,280,1646,560,-1,-1
00006264.jpg,1387,280,1646,560,-1,-1
00006265.jpg,1384,277,1643,557,-1,-1
00006266.jpg,1383,277,1642,557,-1,-1
00006267.jpg,1382,276,1641,556,-1,-1
00006268.jpg,1381,273,1640,553,-1,-1
00006269.jpg,1380,273,1639,553,-1,-1
00006270.jpg,1378,274,1637,554,-1,-1
00006271.jpg,1376,275,1635,555,-1,-1
00006272.jpg,1375,275,1634,555,-1,-1
00006273.jpg,1373,276,1632,556,-1,-1
00006274.jpg,1371,276,1630,556,-1,-1
00006275.jpg,1349,283,1608,563,-1,-1
00006276.jpg,1345,282,1604,562,-1,-1
00006277.jpg,1341,280,1600,560,-1,-1
00006278.jpg,1342,287,1593,568,-1,-1
00006279.jpg,1342,287,1593,568,-1,-1
00006280.jpg,1341,287,1592,568,-1,-1
00006281.jpg,1340,288,1591,569,-1,-1
00006282.jpg,1323,295,1589,584,-1,-1
00006283.jpg,1323,295,1589,584,-1,-1
00006284.jpg,1322,296,1588,585,-1,-1
00006285.jpg,1322,296,1588,585,-1,-1
00006286.jpg,1322,295,1588,584,-1,-1
00006287.jpg,1323,295,1589,584,-1,-1
00006288.jpg,1323,295,1589,584,-1,-1
00006289.jpg,1335,296,1594,583,-1,-1
00006290.jpg,1335,296,1594,583,-1,-1
00006291.jpg,1336,295,1595,582,-1,-1
00006292.jpg,1340,293,1599,580,-1,-1
00006293.jpg,1363,286,1622,569,-1,-1
00006294.jpg,1363,286,1622,569,-1,-1
00006295.jpg,1364,285,1623,568,-1,-1
00006296.jpg,1368,285,1627,568,-1,-1
00006297.jpg,1367,278,1626,561,-1,-1
00006298.jpg,1367,277,1626,560,-1,-1
