00008001.jpg,1190,198,1448,501,-1,-1
00008002.jpg,1190,198,1448,501,-1,-1
00008003.jpg,1190,198,1448,501,-1,-1
00008004.jpg,1190,198,1448,501,-1,-1
00008005.jpg,1190,198,1448,501,-1,-1
00008006.jpg,1190,198,1448,501,-1,-1
00008007.jpg,1191,198,1449,501,-1,-1
00008008.jpg,1192,198,1450,501,-1,-1
00008009.jpg,1193,198,1451,501,-1,-1
00008010.jpg,1195,198,1453,501,-1,-1
00008011.jpg,1195,198,1453,501,-1,-1
00008012.jpg,1197,199,1455,502,-1,-1
00008013.jpg,1199,199,1457,502,-1,-1
00008014.jpg,1200,200,1458,503,-1,-1
00008015.jpg,1203,199,1461,502,-1,-1
00008016.jpg,1203,199,1461,502,-1,-1
00008017.jpg,1205,198,1463,501,-1,-1
00008018.jpg,1207,197,1465,500,-1,-1
00008019.jpg,1210,197,1468,500,-1,-1
00008020.jpg,1212,198,1470,501,-1,-1
00008021.jpg,1212,198,1470,501,-1,-1
00008022.jpg,1214,199,1472,502,-1,-1
00008023.jpg,1215,200,1473,503,-1,-1
00008024.jpg,1216,200,1474,503,-1,-1
00008025.jpg,1218,199,1476,502,-1,-1
00008026.jpg,1218,199,1476,502,-1,-1
00008027.jpg,1221,199,1479,502,-1,-1
00008028.jpg,1224,200,1482,503,-1,-1
00008029.jpg,1226,200,1484,503,-1,-1
00008030.jpg,1227,199,1485,502,-1,-1
00008031.jpg,1227,199,1485,502,-1,-1
00008032.jpg,1226,197,1484,500,-1,-1
00008033.jpg,1224,197,1482,500,-1,-1
00008034.jpg,1238,188,1498,509,-1,-1
00008035.jpg,1238,188,1498,509,-1,-1
00008036.jpg,1238,188,1498,509,-1,-1
00008037.jpg,1239,188,1499,509,-1,-1
00008038.jpg,1237,187,1497,508,-1,-1
00008039.jpg,1235,186,1495,507,-1,-1
00008040.jpg,1232,184,1492,505,-1,-1
00008041.jpg,1232,184,1492,505,-1,-1
00008042.jpg,1215,180,1483,511,422,470
00008043.jpg,1215,180,1483,511,612,282
00008044.jpg,1195,175,1463,506,613,252
00008045.jpg,1174,184,1480,498,613,250
00008046.jpg,1174,184,1480,498,613,250
00008047.jpg,1167,187,1466,502,737,474
00008048.jpg,1167,187,1466,502,742,478
00008049.jpg,1170,187,1469,502,745,478
00008050.jpg,1173,187,1472,502,749,478
00008051.jpg,1173,187,1472,502,750,478
00008052.jpg,1176,187,1475,502,750,478
00008053.jpg,1178,187,1477,502,754,480
00008054.jpg,1181,187,1480,502,760,480
00008055.jpg,1183,187,1482,502,761,480
00008056.jpg,1203,194,1488,505,762,480
00008057.jpg,1203,194,1488,505,762,480
00008058.jpg,1206,194,1491,505,762,480
00008059.jpg,1208,194,1493,505,762,480
00008060.jpg,1221,196,1506,507,764,480
00008061.jpg,1221,196,1506,507,764,480
00008062.jpg,1221,196,1506,507,773,482
