00000001.jpg,932,100,1070,236,907,336
00000002.jpg,932,100,1070,236,907,336
00000003.jpg,932,100,1070,236,907,336
00000004.jpg,932,100,1070,236,907,336
00000005.jpg,932,100,1070,236,907,336
00000006.jpg,932,100,1070,236,907,335
00000007.jpg,932,100,1070,236,907,336
00000008.jpg,932,100,1070,236,907,336
00000009.jpg,932,100,1070,236,907,336
00000010.jpg,932,100,1070,236,907,330
00000011.jpg,932,100,1070,236,907,336
00000012.jpg,932,100,1070,236,907,336
00000013.jpg,932,100,1070,236,907,336
00000014.jpg,932,100,1070,236,907,336
00000015.jpg,932,100,1070,236,907,336
00000016.jpg,932,100,1070,236,907,336
00000017.jpg,932,100,1070,236,908,330
00000018.jpg,932,100,1070,236,907,336
00000019.jpg,932,100,1070,236,907,336
00000020.jpg,932,100,1070,236,906,337
00000021.jpg,932,100,1070,236,906,337
00000022.jpg,932,100,1070,236,905,336
00000023.jpg,932,100,1070,236,904,333
00000024.jpg,932,100,1070,236,907,327
00000025.jpg,932,100,1070,236,906,323
00000026.jpg,932,100,1070,236,907,324
00000027.jpg,932,100,1070,236,907,320
00000028.jpg,932,100,1070,236,905,319
00000029.jpg,932,100,1070,236,905,321
00000030.jpg,932,100,1070,236,904,321
00000031.jpg,932,100,1070,236,906,320
00000032.jpg,932,101,1070,237,907,320
00000033.jpg,932,101,1070,237,906,319
00000034.jpg,932,101,1070,237,905,319
00000035.jpg,932,101,1070,237,902,318
00000036.jpg,932,101,1070,237,903,318
00000037.jpg,932,101,1070,237,902,315
00000038.jpg,932,101,1070,237,905,318
00000039.jpg,932,101,1070,237,902,317
00000040.jpg,932,101,1070,237,902,315
00000041.jpg,932,101,1070,237,902,314
00000042.jpg,932,101,1070,237,903,315
00000043.jpg,932,101,1070,237,904,318
00000044.jpg,932,101,1070,237,905,314
00000045.jpg,932,101,1070,237,905,318
00000046.jpg,932,101,1070,237,905,318
00000047.jpg,932,101,1070,237,904,318
00000048.jpg,932,101,1070,237,905,318
00000049.jpg,932,101,1070,237,903,318
00000050.jpg,932,101,1070,237,903,317
00000051.jpg,932,101,1070,237,902,317
00000052.jpg,932,101,1070,237,905,317
00000053.jpg,932,101,1070,237,904,317
00000054.jpg,932,101,1070,237,905,317
00000055.jpg,932,101,1070,237,907,316
00000056.jpg,932,101,1070,237,907,316
00000057.jpg,932,101,1070,237,907,316
00000058.jpg,932,101,1070,237,907,316
00000059.jpg,932,101,1070,237,907,316
00000060.jpg,932,101,1070,237,907,316
00000061.jpg,932,101,1070,237,907,316
00000062.jpg,932,101,1070,237,907,316
00000063.jpg,932,101,1070,237,907,316
00000064.jpg,931,101,1069,237,907,316
00000065.jpg,931,101,1069,237,907,316
00000066.jpg,931,101,1069,237,907,316
00000067.jpg,931,101,1069,237,907,316
00000068.jpg,931,101,1069,237,907,316
00000069.jpg,931,101,1069,237,905,323
00000070.jpg,931,100,1069,236,906,318
00000071.jpg,931,100,1069,236,905,320
00000072.jpg,931,100,1069,236,903,322
00000073.jpg,931,100,1069,236,901,330
00000074.jpg,931,100,1069,236,901,334
00000075.jpg,931,100,1069,236,898,329
00000076.jpg,931,99,1069,235,897,330
00000077.jpg,931,99,1069,235,898,327
00000078.jpg,932,98,1070,234,896,337
00000079.jpg,932,97,1070,233,896,334
00000080.jpg,933,94,1071,230,898,335
00000081.jpg,934,92,1072,228,-1,-1
00000082.jpg,935,90,1073,226,-1,-1
00000083.jpg,936,88,1074,224,234,138
00000084.jpg,937,86,1075,222,234,138
