00012797.jpg,1247,65,1494,331,-1,-1
00012798.jpg,1247,65,1494,331,-1,-1
00012799.jpg,1247,65,1494,331,-1,-1
00012800.jpg,1247,65,1494,331,-1,-1
00012801.jpg,1244,66,1491,332,-1,-1
00012802.jpg,1241,66,1488,332,-1,-1
00012803.jpg,1237,65,1484,331,-1,-1
00012804.jpg,1231,63,1478,329,-1,-1
00012805.jpg,1228,63,1475,329,-1,-1
00012806.jpg,1220,63,1467,329,532,283
00012807.jpg,1217,63,1464,329,537,280
00012808.jpg,1210,63,1457,329,538,280
00012809.jpg,1204,61,1451,327,548,279
00012810.jpg,1202,60,1449,326,557,276
00012811.jpg,1198,60,1445,326,560,271
00012812.jpg,1197,61,1444,327,561,271
00012813.jpg,1195,61,1442,327,567,274
00012814.jpg,1193,61,1440,327,576,273
00012815.jpg,1210,95,1431,321,585,275
00012816.jpg,1210,95,1431,321,593,276
00012817.jpg,1209,95,1430,321,601,278
00012818.jpg,1205,93,1426,319,611,281
00012819.jpg,1202,92,1423,318,623,288
00012820.jpg,1201,91,1422,317,631,290
00012821.jpg,1195,89,1416,315,650,309
00012822.jpg,1191,89,1412,315,650,309
00012823.jpg,1183,88,1404,314,656,309
00012824.jpg,1176,87,1397,313,658,305
00012825.jpg,1173,87,1394,313,660,300
00012826.jpg,1165,87,1386,313,660,291
00012827.jpg,1162,87,1383,313,658,285
00012828.jpg,1151,86,1372,312,656,280
00012829.jpg,1140,85,1361,311,651,278
00012830.jpg,1136,84,1357,310,647,275
00012831.jpg,1126,84,1347,310,646,271
00012832.jpg,1121,85,1342,311,641,273
00012833.jpg,1111,86,1332,312,635,276
00012834.jpg,1101,86,1322,312,630,278
00012835.jpg,1097,86,1318,312,625,283
00012836.jpg,1087,87,1308,313,620,290
00012837.jpg,1081,87,1302,313,615,298
00012838.jpg,1072,86,1293,312,611,303
00012839.jpg,1065,84,1286,310,612,303
00012840.jpg,1063,84,1284,310,612,298
00012841.jpg,1060,84,1281,310,612,290
00012842.jpg,1058,83,1279,309,610,285
00012843.jpg,1054,83,1275,309,610,279
00012844.jpg,1050,84,1271,310,606,274
00012845.jpg,1049,84,1270,310,605,273
00012846.jpg,1045,86,1266,312,601,275
00012847.jpg,1042,86,1263,312,597,278
00012848.jpg,1040,86,1261,312,597,278
00012849.jpg,1039,86,1260,312,592,276
00012850.jpg,1040,84,1261,310,587,275
00012851.jpg,1044,83,1265,309,582,271
00012852.jpg,1044,84,1265,310,576,271
00012853.jpg,1047,87,1268,313,573,271
00012854.jpg,1052,87,1273,313,573,268
00012855.jpg,1054,88,1275,314,576,274
00012856.jpg,1060,89,1281,315,576,276
00012857.jpg,1063,90,1284,316,576,280
00012858.jpg,1063,90,1284,316,578,288
