00007360.jpg,664,178,741,264,525,476
00007361.jpg,664,178,741,264,504,479
00007362.jpg,661,178,738,264,504,479
00007363.jpg,661,178,738,264,504,479
00007364.jpg,664,178,741,264,504,479
00007365.jpg,667,178,744,264,504,479
00007366.jpg,662,177,739,263,504,479
00007367.jpg,653,179,730,265,506,479
00007368.jpg,643,180,720,266,506,479
00007369.jpg,641,180,718,266,493,477
00007370.jpg,650,178,727,264,495,480
00007371.jpg,664,177,741,263,506,477
00007372.jpg,676,175,753,261,516,476
00007373.jpg,681,171,758,257,524,472
00007374.jpg,681,170,758,256,526,473
00007375.jpg,678,173,755,259,526,473
00007376.jpg,680,175,757,261,526,473
00007377.jpg,686,178,763,264,531,480
00007378.jpg,686,180,763,266,531,482
00007379.jpg,683,182,760,268,526,485
00007380.jpg,681,183,758,269,526,485
00007381.jpg,681,184,758,270,524,485
00007382.jpg,685,185,762,271,524,485
00007383.jpg,689,184,766,270,530,488
00007384.jpg,690,180,767,266,534,483
00007385.jpg,690,180,767,266,534,474
