00068280.jpg,1028,294,1277,633,666,700
00068281.jpg,1028,294,1277,633,666,700
00068282.jpg,1028,294,1277,633,667,700
00068283.jpg,1028,294,1277,633,667,700
00068284.jpg,1028,294,1277,633,667,700
00068285.jpg,1028,294,1277,633,667,700
00068286.jpg,1027,295,1276,634,667,700
00068287.jpg,1027,296,1276,635,667,700
00068288.jpg,1028,295,1277,634,667,700
00068289.jpg,1028,295,1277,634,666,700
00068290.jpg,1028,295,1277,634,666,700
00068291.jpg,1027,296,1276,635,662,703
00068292.jpg,1026,300,1275,639,659,705
00068293.jpg,1023,304,1272,643,656,707
00068294.jpg,1020,311,1269,650,650,708
00068295.jpg,1020,311,1269,650,647,708
00068296.jpg,1014,323,1263,662,625,709
00068297.jpg,1008,339,1257,678,-1,-1
00068298.jpg,1009,355,1275,684,-1,-1
00068299.jpg,1011,386,1281,712,-1,-1
00068300.jpg,1011,386,1280,712,-1,-1
00068301.jpg,1003,394,1272,720,-1,-1
00068302.jpg,1000,439,1278,716,-1,-1
00068303.jpg,1000,439,1278,716,-1,-1
00068304.jpg,989,467,1264,719,-1,-1
00068305.jpg,989,467,1264,719,-1,-1
