00000001.jpg,988,166,1088,276,932,264
00000002.jpg,988,166,1088,276,933,267
00000003.jpg,988,166,1088,276,938,272
00000004.jpg,988,166,1088,276,945,281
00000005.jpg,988,166,1088,276,957,293
00000006.jpg,988,166,1088,276,964,304
00000007.jpg,988,166,1088,276,971,324
00000008.jpg,988,166,1088,276,979,338
00000009.jpg,996,172,1096,285,989,347
00000010.jpg,996,172,1096,285,996,356
00000011.jpg,997,172,1097,285,997,363
00000012.jpg,996,172,1096,285,997,362
00000013.jpg,1003,174,1111,292,997,359
00000014.jpg,1003,174,1111,292,1000,354
00000015.jpg,1011,168,1123,288,1000,354
00000016.jpg,1011,168,1123,288,1001,347
00000017.jpg,1017,166,1123,286,1003,342
00000018.jpg,1017,166,1123,286,1003,341
00000019.jpg,1017,166,1123,286,1003,341
00000020.jpg,1017,166,1123,286,1000,339
00000021.jpg,1017,166,1123,286,990,343
00000022.jpg,1017,166,1123,286,989,356
00000023.jpg,1017,167,1123,287,987,363
00000024.jpg,1017,167,1123,287,993,367
00000025.jpg,1017,166,1123,286,1011,386
00000026.jpg,1010,172,1121,295,1011,388
00000027.jpg,1010,172,1121,295,1011,388
00000028.jpg,1004,170,1108,290,1009,389
00000029.jpg,1004,170,1108,290,1007,389
00000030.jpg,1004,170,1108,290,1001,382
00000031.jpg,995,173,1103,296,998,379
00000032.jpg,995,173,1103,296,982,390
00000033.jpg,994,173,1102,296,982,395
00000034.jpg,994,173,1102,296,978,402
00000035.jpg,994,173,1102,296,977,403
00000036.jpg,986,174,1097,303,977,406
00000037.jpg,986,174,1097,303,979,408
00000038.jpg,986,174,1097,303,980,408
00000039.jpg,980,170,1093,299,982,407
00000040.jpg,980,170,1093,299,979,407
00000041.jpg,980,170,1093,299,989,406
00000042.jpg,975,170,1086,299,982,407
00000043.jpg,975,170,1086,299,861,415
00000044.jpg,975,170,1086,299,860,419
00000045.jpg,975,170,1086,299,862,419
00000046.jpg,975,169,1086,298,867,419
00000047.jpg,975,169,1086,298,873,419
00000048.jpg,975,169,1086,298,875,419
00000049.jpg,975,169,1086,298,878,419
00000050.jpg,971,175,1081,302,869,420
00000051.jpg,971,175,1081,302,866,418
00000052.jpg,971,175,1081,302,965,409
00000053.jpg,971,175,1081,302,1019,373
00000054.jpg,971,174,1081,301,1019,375
00000055.jpg,971,174,1081,301,1016,376
00000056.jpg,971,174,1081,301,1017,372
00000057.jpg,971,174,1081,301,1019,374
00000058.jpg,971,174,1081,301,1020,374
00000059.jpg,971,174,1081,301,1020,374
00000060.jpg,971,174,1081,301,1020,374
00000061.jpg,971,174,1081,301,1020,374
00000062.jpg,971,172,1075,299,1020,374
00000063.jpg,971,172,1075,299,1020,374
00000064.jpg,971,172,1075,299,1020,374
00000065.jpg,971,172,1075,299,1020,374
00000066.jpg,971,172,1075,299,1020,374
00000067.jpg,971,172,1075,299,1020,374
00000068.jpg,971,172,1075,299,1020,374
00000069.jpg,963,171,1075,301,1020,374
00000070.jpg,963,171,1075,301,1020,374
00000071.jpg,962,171,1074,301,1020,374
00000072.jpg,962,171,1074,301,1020,374
00000073.jpg,961,171,1073,301,1020,374
00000074.jpg,959,171,1071,301,1020,374
00000075.jpg,958,171,1070,301,1020,374
00000076.jpg,958,171,1070,301,1020,374
