00003652.jpg,1288,241,1565,559,-1,-1
00003653.jpg,1288,241,1565,559,-1,-1
00003654.jpg,1288,241,1565,559,-1,-1
00003655.jpg,1288,241,1565,559,-1,-1
00003656.jpg,1288,240,1565,558,-1,-1
00003657.jpg,1287,238,1564,556,-1,-1
00003658.jpg,1286,237,1563,555,-1,-1
00003659.jpg,1285,235,1562,553,-1,-1
00003660.jpg,1284,235,1561,553,-1,-1
00003661.jpg,1284,234,1561,552,-1,-1
00003662.jpg,1285,234,1562,552,-1,-1
00003663.jpg,1287,234,1564,552,-1,-1
00003664.jpg,1291,233,1568,551,-1,-1
00003665.jpg,1295,233,1572,551,-1,-1
00003666.jpg,1300,234,1577,552,-1,-1
00003667.jpg,1304,236,1581,554,-1,-1
00003668.jpg,1309,239,1586,557,-1,-1
00003669.jpg,1313,242,1590,560,-1,-1
00003670.jpg,1318,244,1595,562,-1,-1
00003671.jpg,1320,245,1597,563,-1,-1
00003672.jpg,1322,246,1599,564,-1,-1
00003673.jpg,1322,246,1599,564,-1,-1
00003674.jpg,1320,244,1597,562,-1,-1
00003675.jpg,1314,244,1591,562,-1,-1
00003676.jpg,1308,244,1585,562,-1,-1
00003677.jpg,1300,245,1577,563,-1,-1
00003678.jpg,1294,247,1571,565,-1,-1
00003679.jpg,1288,248,1565,566,-1,-1
00003680.jpg,1284,249,1561,567,-1,-1
00003681.jpg,1281,249,1558,567,-1,-1
00003682.jpg,1278,249,1555,567,-1,-1
00003683.jpg,1277,250,1554,568,-1,-1
00003684.jpg,1276,250,1553,568,-1,-1
00003685.jpg,1274,250,1551,568,-1,-1
00003686.jpg,1272,248,1549,566,-1,-1
00003687.jpg,1270,247,1547,565,-1,-1
00003688.jpg,1269,245,1546,563,-1,-1
00003689.jpg,1268,243,1545,561,-1,-1
00003690.jpg,1267,241,1544,559,-1,-1
00003691.jpg,1266,239,1543,557,-1,-1
00003692.jpg,1266,238,1543,556,-1,-1
00003693.jpg,1267,237,1544,555,-1,-1
00003694.jpg,1267,239,1544,557,-1,-1
00003695.jpg,1268,240,1545,558,-1,-1
00003696.jpg,1268,239,1545,557,-1,-1
00003697.jpg,1267,239,1544,557,-1,-1
00003698.jpg,1265,240,1542,558,-1,-1
00003699.jpg,1262,241,1539,559,-1,-1
00003700.jpg,1260,243,1537,561,-1,-1
00003701.jpg,1258,244,1535,562,-1,-1
00003702.jpg,1256,245,1533,563,-1,-1
00003703.jpg,1255,244,1532,562,-1,-1
00003704.jpg,1255,243,1532,561,-1,-1
00003705.jpg,1255,243,1532,561,-1,-1
00003706.jpg,1256,241,1533,559,-1,-1
00003707.jpg,1258,238,1535,556,-1,-1
00003708.jpg,1261,236,1538,554,-1,-1
00003709.jpg,1265,239,1542,557,-1,-1
00003710.jpg,1271,245,1548,563,-1,-1
00003711.jpg,1276,248,1553,566,-1,-1
00003712.jpg,1280,247,1557,565,-1,-1
00003713.jpg,1283,243,1560,561,-1,-1
00003714.jpg,1285,239,1562,557,-1,-1
00003715.jpg,1285,236,1562,554,-1,-1
00003716.jpg,1284,236,1561,554,-1,-1
00003717.jpg,1284,236,1561,554,-1,-1
