00085474.jpg,377,265,614,513,-1,-1
00085475.jpg,377,265,614,513,-1,-1
00085476.jpg,377,265,614,513,1287,629
00085477.jpg,377,265,614,513,1287,629
00085478.jpg,369,261,606,509,1242,238
00085479.jpg,361,257,598,505,1242,238
00085480.jpg,356,254,593,502,1246,240
00085481.jpg,352,252,589,500,1250,240
00085482.jpg,347,252,584,500,1251,239
00085483.jpg,341,256,578,504,1255,235
00085484.jpg,327,251,572,506,1255,235
00085485.jpg,314,251,561,526,1260,236
00085486.jpg,314,251,561,526,1263,238
00085487.jpg,313,252,560,527,1260,234
00085488.jpg,313,251,560,526,1260,238
00085489.jpg,314,249,561,524,1262,240
00085490.jpg,314,249,561,524,1268,244
00085491.jpg,314,247,561,522,1273,245
00085492.jpg,314,247,561,522,1273,245
00085493.jpg,314,250,561,525,1272,249
00085494.jpg,316,254,563,529,1275,250
00085495.jpg,320,256,567,531,1278,251
00085496.jpg,330,257,577,532,1277,255
00085497.jpg,337,259,584,534,1277,255
00085498.jpg,353,265,600,540,1280,255
00085499.jpg,363,269,610,544,1276,255
00085500.jpg,375,274,622,549,1276,260
00085501.jpg,370,278,618,547,1267,265
00085502.jpg,370,278,618,547,1488,385
00085503.jpg,373,278,621,547,1185,443
00085504.jpg,377,275,625,544,1046,650
00085505.jpg,377,275,625,544,913,829
